-25.13331046939, 103.45965569344, -20.92971165962, -7.66768345778, 90.86215419556, -15.33021458997, 0, 0
-25.12936937523, 103.45884207856, -20.93035223521, -7.67305818186, 90.86062559300, -15.33083512616, 0, 0
-25.12542843363, 103.45802824535, -20.93099271616, -7.67843292704, 90.85909716300, -15.33145556521, 0, 0
-25.12148764462, 103.45721419381, -20.93163310246, -7.68380769330, 90.85756890555, -15.33207590717, 0, 0
-25.11754700821, 103.45639992395, -20.93227339412, -7.68918248065, 90.85604082065, -15.33269615210, 0, 0
-25.11360652443, 103.45558543578, -20.93291359113, -7.69455728907, 90.85451290832, -15.33331630005, 0, 0
-25.10966619332, 103.45477072930, -20.93355369348, -7.69993211855, 90.85298516854, -15.33393635108, 0, 0
-25.10572601490, 103.45395580452, -20.93419370116, -7.70530696910, 90.85145760132, -15.33455630524, 0, 0
-25.10178598921, 103.45314066145, -20.93483361418, -7.71068184070, 90.84993020666, -15.33517616258, 0, 0
-25.09784611625, 103.45232530010, -20.93547343252, -7.71605673335, 90.84840298457, -15.33579592317, 0, 0
-25.09390639607, 103.45150972047, -20.93611315618, -7.72143164703, 90.84687593503, -15.33641558705, 0, 0
-25.08996682869, 103.45069392258, -20.93675278515, -7.72680658175, 90.84534905806, -15.33703515429, 0, 0
-25.08602741414, 103.44987790642, -20.93739231943, -7.73218153749, 90.84382235365, -15.33765462493, 0, 0
-25.08208815245, 103.44906167200, -20.93803175902, -7.73755651425, 90.84229582180, -15.33827399903, 0, 0
-25.07814904364, 103.44824521934, -20.93867110390, -7.74293151202, 90.84076946252, -15.33889327665, 0, 0
-25.07421008773, 103.44742854844, -20.93931035408, -7.74830653080, 90.83924327581, -15.33951245784, 0, 0
-25.07027128477, 103.44661165931, -20.93994950954, -7.75368157057, 90.83771726167, -15.34013154265, 0, 0
-25.06633263477, 103.44579455195, -20.94058857028, -7.75905663133, 90.83619142009, -15.34075053115, 0, 0
-25.06239413776, 103.44497722638, -20.94122753630, -7.76443171308, 90.83466575109, -15.34136942337, 0, 0
-25.05845579378, 103.44415968259, -20.94186640759, -7.76980681580, 90.83314025465, -15.34198821939, 0, 0
-25.05451760284, 103.44334192061, -20.94250518414, -7.77518193949, 90.83161493078, -15.34260691926, 0, 0
-25.05057956497, 103.44252394043, -20.94314386596, -7.78055708414, 90.83008977949, -15.34322552302, 0, 0
-25.04664168021, 103.44170574206, -20.94378245302, -7.78593224975, 90.82856480077, -15.34384403073, 0, 0
-25.04270394857, 103.44088732551, -20.94442094534, -7.79130743631, 90.82703999462, -15.34446244246, 0, 0
-25.03876637009, 103.44006869079, -20.94505934289, -7.79668264381, 90.82551536105, -15.34508075825, 0, 0
-25.03482894479, 103.43924983790, -20.94569764569, -7.80205787224, 90.82399090006, -15.34569897815, 0, 0
-25.03089167271, 103.43843076686, -20.94633585371, -7.80743312160, 90.82246661164, -15.34631710223, 0, 0
-25.02695455386, 103.43761147766, -20.94697396697, -7.81280839188, 90.82094249579, -15.34693513054, 0, 0
-25.02301758828, 103.43679197032, -20.94761198544, -7.81818368308, 90.81941855253, -15.34755306313, 0, 0
-25.01908077599, 103.43597224485, -20.94824990913, -7.82355899518, 90.81789478184, -15.34817090005, 0, 0
-25.01514411702, 103.43515230125, -20.94888773802, -7.82893432818, 90.81637118373, -15.34878864137, 0, 0
-25.01120761140, 103.43433213952, -20.94952547213, -7.83430968207, 90.81484775821, -15.34940628714, 0, 0
-25.00727125915, 103.43351175969, -20.95016311143, -7.83968505685, 90.81332450526, -15.35002383740, 0, 0
